0.1000266203 0.1000204772 18.7584924391 0.1000288711 0.1001659076 30.0742482109 0.1000227986 41.2442335671 0.1000223615 0.1000217992 0.1000300356 0.1000293990 0.1000250542 0.1000264407 0.1000247449 5.3931262626 0.1000290108 0.1000377739 0.1000238153 14.6691229973 0.1000276563 0.1002574668 0.1000259459 0.1000278060 47.5337890019 7.7277491011 0.1000267921 0.1000299363 0.1000382554 24.4756644556 0.1000274024 0.1000178878 13.2109765925 0.1000248112 0.1000542282 10.5427853222 0.1000220707 0.1000234651 0.1000248683 32.9932904396 6.1582832187 0.1000193419 0.1000279251 0.1000247371 0.1000162626 0.1000283572 0.1000284483 29.5168713489 0.1000301380 0.1000281298
0.1000226081 0.1000165405 0.1000158133 0.1000305051 0.1000207617 0.1000189743 0.1000218941 0.1000195550 0.1000221055 0.1000120665 0.1000147868 19.3168087509 0.1000238713 0.1000138139 0.1000139467 0.1000228959 0.1000195501 0.1000143914 0.1000180529 0.1000188817 0.1000230793 0.1000149870 0.1000304598 0.1000235349 0.1000134673 148.1924828017 0.1000184118 0.1000198945 0.1000270325 0.1000184647 0.1000208201 0.1000124263 109.7898094888 0.1000232650 0.1000200731 0.1000113577 0.1000191892 0.1000175813 0.1000207405 0.1000207760 0.1000134069 0.1000191255 0.1000129175 0.1000206402 0.1000088549 0.1000229562 0.1000243992 0.1000234553 0.1000200567 0.1000165702
0.1000238124 0.1000368517 0.1000383709 0.1000171451 0.1000239378 0.1000181414 0.1000324965 0.1000114775 2.6108318918 0.1000220952 0.1000143284 0.1000262866 0.1000114329 0.1000250112 0.1000232918 0.1000207623 0.1000125142 9.2984421702 0.1000093587 0.1000203044 0.1000161315 0.1000244692 0.1000268995 0.1000186921 0.1000112815 0.1000507200 0.1000242485 0.1000372769 0.1000081878 0.1000172561 0.1000155578 0.1000120711 0.1000139095 0.1000147744 0.1000157835 0.1000203985 0.1000172457 27.5725603742 0.1000173545 0.1000165653 0.1000117672 0.1000263481 0.1000169372 0.1000212607 0.1000371073 0.1000167485 0.1000187086 0.1000168519 0.1000123485 8.9172210434
0.1000120112 0.1000070224 0.1000113139 0.1000096778 0.1000140775 0.1000214790 0.1000096838 0.1000109527 0.1000119557 0.1000112871 0.1000128255 0.1000140020 0.1000139008 0.1000137549 0.1000155277 0.1000584673 0.1000122914 0.1000128577 391.0967873022 0.1000104960 0.1000155230 0.1000138002 0.1000113722 0.1000107790 0.1000130045 0.1000066085 0.1000112351 0.1000094420 0.1025253705 0.1000133734 0.1000101827 0.1000093680 0.1000088401 0.1000180569 0.1000124787 0.1000098382 0.1000120883 0.1000072168 0.1000171849 0.1000096266 0.1000181867 0.1000113290 0.1000104955 0.1000101213 0.1000396055 0.1000114377 0.1000133595 0.1000111922 0.1000425595 0.1000154368
0.1000078038 0.1000142860 0.1000061286 0.1000109901 0.1000243179 0.1000124130 0.1000240826 0.1000052448 0.1000116343 0.1000067131 0.1000052833 0.1000082491 0.1000089917 0.1000124563 0.1000099252 0.1000100183 0.1000076726 0.1000210949 0.1000130047 0.1000163249 0.1000137699 0.1000130795 0.1000111059 0.1000186756 0.1000136283 38.0993591476 0.1000108032 0.1000127597 0.1000082367 0.1000117331 0.1000161952 0.1000047239 0.1000254731 0.1000251301 0.1000081866 0.1000200624 0.1000186189 0.1000194824 0.1000156425 0.1000083785 0.1000157031 0.1000108070 0.1000141897 0.1000092196 0.1000132807 0.1000220870 0.1000122408 0.1000160617 0.1000071170 0.1000078251
0.1000219072 0.1000116901 0.1000203473 0.1000221211 80.8693225207 0.1000098498 0.1000257525 0.1000152027 0.1000208625 0.1000176002 0.1000217204 0.1000166791 0.1000167377 0.1000170272 0.1000201861 0.1000194688 0.1000915796 0.1000133908 82.3296501188 0.1000142961 0.1000156370 0.1000251204 0.1000277520 0.1000130063 0.1000177168 0.1000197887 0.1000240736 0.1000172457 0.1000259255 0.1000118705 0.1000203870 0.1000094388 0.1000140316 0.1000160510 0.1000177204 0.1000260879 0.1000140236 0.1000154815 0.1000149888 0.1000193157 0.1000662623 0.1000203684 0.1000235277 0.1000143109 0.1000284780 0.1000176017 0.1000253045 0.1000146381 0.1000376048 0.1000171822
0.1000205355 140.3673240285 0.1000206414 0.1000259673 0.1000252799 0.1000233633 77.6073055192 0.1000181927 0.1000237163 0.1000236203 2.2518810784 0.1000243060 0.1000261692 0.1000294270 0.1315676825 0.1000267787 0.1000251558 0.1000231353 0.1000784407 0.1000260109 5.9268900198 0.1000286956 0.1000232788 0.1000226696 0.1000268323 21.3607489844 23.1201801087 0.1000260575 153.3383881642 0.1000363954 0.1000254243 0.1000236099 0.1000196677 0.1000187633 0.1000255679 0.1000273581 0.1000267224 0.1000194805 0.1000264990 0.1000257497 0.1000232186 0.1000240338 0.1000318909 1.7040605456 39.0111078538 0.5467672712 0.1000214338 0.1000228353 1.8327861624 0.1000256566
0.1000209831 0.1000152457 0.1000425880 0.1000243562 0.1000289318 0.1000207682 0.1000266868 0.1000235164 0.1000239062 0.1000227016 0.1000657632 0.1000169130 0.1000354908 0.1000229180 0.1000220837 0.1000240274 0.1000273855 0.1000289765 0.1000202017 0.1000419865 0.1000199336 0.1000194791 0.1000231777 0.1000342990 0.1000196569 28.5176507204 0.1000324004 21.0938334653 0.1000226017 0.1000322277 0.1000375406 0.1000325419 23.0332234855 0.1000258223 0.1000211907 0.1000246229 0.1000253255 0.1000232858 0.1000247940 0.1000202588 0.1000186269 0.1000311338 0.1000235230 0.1000247665 0.1000193156 0.1000250211 0.1000272484 0.7540659698 0.1000310994 0.1000310357
0.1000165410 3.7165908604 0.1000174050 0.1000170467 0.1000212948 0.1000181302 0.1000216684 0.1000170358 0.1000223608 0.1000130185 142.3815389091 0.1000224898 0.1000185764 0.1000139280 0.1000162880 0.1000161259 0.1000174491 0.1000249446 0.1000177538 0.1000296362 0.1000222352 0.1000173473 0.1000261624 0.1000254442 0.1000179979 76.8805399597 0.1000227272 0.1000275534 0.1000191347 0.1000180178 0.3391852594 0.1000129824 0.1812433926 0.1000176699 0.1000189504 0.1000146450 0.1000211099 0.1000197730 0.1000232025 0.1000255937 0.1000133392 0.1000241598 0.1000241455 0.1000202748 0.1000187828 0.1000264130 0.1000201000 0.1000253589 0.1000176573 0.1000191477
0.1000069171 0.1000082476 0.1000106803 0.1000060274 0.1000140189 0.1000127070 0.1000088883 0.1000178775 0.1000082538 0.1000105363 175.0995161975 0.1000101773 0.1000119610 0.1000062033 0.1000097176 0.1000155593 0.1000059828 0.1000077274 0.1000139008 0.1000139334 0.1000130767 0.1000133501 0.1000076049 0.1000102616 0.1000083538 0.1000054044 0.1000099113 0.1000073305 0.1000083026 0.1000140943 0.1000091314 0.1000128869 0.1000095386 0.1000135049 0.1000121746 0.1000101349 0.1000064227 0.1000047279 0.1000081163 0.1000150930 0.1000109075 0.1000092682 0.1000071379 0.1000056638 0.1000085216 0.1000085390 0.1000084290 0.1000109186 0.1000054797 0.1000101990
0.1000094431 44.6067893901 0.1000110939 0.1000208461 0.1000229858 0.1000160335 0.1000133683 0.1000130767 0.1000160537 0.1000185561 0.1000119540 0.1000190324 0.1000180134 0.1000124098 0.1000201941 0.1000177830 0.1000239913 0.1000195850 0.1000138235 0.1000211935 0.1000174319 0.1000244973 0.1000156196 0.1000228371 0.1000231574 31.3782877085 0.1000294958 0.1000176061 0.1000185174 0.1000194505 0.1000272856 0.1000155573 0.1000238493 0.1000150558 0.1000191260 0.1000190713 0.1000177113 0.1000182949 0.1000222332 0.1000271578 8.3140522422 0.1000205996 0.1000174286 0.1000153193 0.1000168327 0.1000174878 0.1000236066 0.1000196182 0.1000090104 0.1000173632
0.1000088104 37.8357086511 0.1000210988 0.1000134457 0.1000256525 0.1000233243 0.1000177431 0.1000174409 0.1000335830 0.1000111368 0.1000116956 0.1000209435 0.1000262015 0.1000116270 0.1000115538 0.1000293172 0.1000164617 0.1000125440 36.6461899185 0.1000213170 0.1000182355 0.1000185432 0.1000206697 0.1000148767 0.1000181735 0.1000151322 0.1000186641 0.1000252450 0.1000205063 0.1000202894 0.1000255425 0.1000131862 0.1000199370 0.1000205032 0.1000257409 0.1000169965 0.1000160011 2.8171281609 0.1000232398 0.1000151478 0.1000156208 0.1000215833 0.1000141575 0.1000097447 0.1001282699 0.1000223516 0.1000094442 0.1000205316 0.1000098656 0.1000211734
0.1000092512 0.1000096110 0.1000105485 0.1000109975 0.1000137325 0.1000219877 0.1000112477 0.1000126766 0.1000127054 0.1000093573 0.1000098047 0.1000181508 0.1000158666 0.1000096750 0.1000084696 0.1000164451 0.1000126005 0.1000152311 0.1000107510 0.1000165071 0.1000150466 0.1000114260 0.1000138866 233.0993531973 0.1000110122 0.1000095549 0.1000151585 0.1000122313 0.1000146450 0.1000112658 0.1000258248 0.1000107555 0.1000146221 0.1000117125 0.1000122208 0.1000094835 0.1000110296 0.1000086347 0.1000143889 0.1000125206 0.1000096693 0.1000152308 0.1000099991 0.1000117356 0.1000084401 0.1000110961 0.1000360060 0.1000176971 0.1000133143 0.1000125773
0.1000258541 0.1000207317 0.1000222260 0.1000237904 0.1000183446 0.1000249679 0.1000236698 0.1000253369 10.2772212700 0.1000478312 26.9854584908 0.1000252010 0.1000159587 0.1000301533 0.1000221014 0.1000188077 0.1000358517 0.1000238273 0.1000286757 0.1000300242 0.1000252985 0.1000241283 0.1000216083 0.1000238325 0.1000177274 0.1000191110 15.5899024549 0.1000241829 18.0848248479 0.1000282063 0.3405362169 0.1000231232 0.1000310590 0.1000306491 0.1000287732 0.1000219038 0.1000170726 0.1000241269 0.1000208375 0.1000191354 0.1000177318 0.1000255539 0.1000235809 0.1000254822 0.1000328340 0.1000301223 0.1000165518 2.3209776777 0.1000234079 0.1000196477
0.1000221787 0.1000165357 0.1000150461 8.9374993961 0.1000238975 0.1000227967 0.1000189071 0.1000099590 0.1000177319 2.7505891331 0.1000145587 0.1000272239 0.1000178614 0.1000161610 0.1000167206 0.1000127753 0.1000163981 0.1000298793 0.1000097509 0.1000283656 0.1000157281 0.1000200679 0.1000265132 0.1000230232 0.1000169538 0.1000128349 0.1000199609 0.1000180585 0.1000196958 0.1000148859 0.1000220461 0.1000149942 19.6658515914 0.1000251848 0.1000204882 0.1000221729 0.1000206619 0.1000227518 7.0451468492 0.1000128737 0.1000158305 0.1000231328 0.1000257676 0.1000184069 0.1000250058 0.1000171439 0.1000177164 0.1000354748 0.1000169895 0.1000319186
0.1000131838 0.1000147292 0.1000129493 0.1000204188 27.6323834770 0.1000229184 0.1000205097 11.3487828427 0.1000240585 0.1000132799 0.1000105783 0.1000255868 0.1000228726 0.1000161249 0.1000242837 0.1000301789 0.1000230844 0.1000196626 0.1000159756 0.1000226545 0.1000235949 0.1000299027 0.1000214455 0.1000215808 0.1000315157 0.1000200302 0.1000239085 0.1000808354 0.1000168021 0.1000229265 0.1000222431 0.1000274143 20.3641854395 0.1000253762 0.1000200359 0.1000332945 0.1000151963 10.2283511126 0.1000226864 0.1000213662 9.9509563657 8.0742169894 0.1000206258 0.1000129765 0.1000212593 0.1000178852 0.1000211529 0.1000253251 0.1000150905 0.1001562527
0.1000088991 0.1000112803 0.1000177313 0.1000109828 0.1000146555 0.1000150249 0.1000194371 0.1000148006 0.1000180183 0.1000095013 0.1000157627 0.1000229503 147.0992592792 0.1000120872 0.1000112313 0.1000177867 0.1000088067 0.1000131698 0.1000147920 0.1000177655 0.1000173498 0.1000111890 0.1000233501 0.1000182459 0.1000160291 0.1000098037 0.1000154577 0.1000128919 0.1000119644 0.1000141871 0.1000146211 0.1000077612 0.1000124512 0.1000156248 0.1000186171 0.1000166438 0.1000139855 0.1000105614 0.1000127483 0.1000186972 0.1000113020 0.1000151643 0.1000145253 0.1000110938 0.1000071580 0.1000117850 0.1000667062 0.1000196958 0.1000067428 0.1000096839
43.7579128747 0.1000271312 0.1000204666 5.4750912568 0.1000459984 0.1000173607 0.1000404437 0.1000284414 0.1000217592 0.1000196735 0.1000234748 0.1000236360 0.1000299330 6.4252107955 0.1000243969 0.1000177574 0.1000296398 0.1000259635 0.1000118612 0.1000266215 0.1000199417 0.1000270171 0.1000154651 0.1000243243 0.1000224720 7.7842767557 0.1000215707 0.1000275317 0.1000223880 0.1000171806 0.1000259840 0.1000286429 0.1000304239 0.1000340149 0.1000291063 0.1000298179 0.1000217669 16.0560453471 0.1000330018 0.1000240619 0.1000292089 0.1000298068 0.1000208233 0.1000246893 0.1000854589 0.1000200794 0.1002947551 0.1000258999 0.1000166387 0.1000263392
0.1000428794 0.1000268353 0.1000127740 0.1000203839 0.1000162313 0.1000165222 0.1000107296 0.1000135209 0.1000188401 0.1000170143 0.1000119721 0.1000130456 0.1000125814 0.1000105839 0.1000103740 0.1000103389 9.8198510896 0.1000216602 0.1000118785 0.1000205068 0.1000148734 0.1000159689 0.1000156900 0.1000112224 0.1000175654 10.4290974713 0.1000161399 0.1000227888 0.1000126774 0.1000203030 0.1000264301 0.1000137730 0.1000272541 0.1000168104 0.1000169678 0.1000202416 0.1000206925 0.1000418641 0.1000298990 0.1000127429 0.1000213044 0.1000273378 0.1000163120 0.1000205078 0.1000188957 0.1000187109 0.1000156428 13.0501846880 0.1000155805 0.1000198819
0.1000204802 0.1000225960 0.1000238310 0.1000394630 0.1000274755 7.0766252903 0.1000389855 0.1000152723 0.1000936731 0.1000230678 0.1000155981 8.4259633994 15.7266156665 0.1000171599 0.1000164237 0.1000174383 0.1001425572 0.1000178176 4.3399497207 0.1000228918 0.1000200721 6.0307009862 0.1000255648 0.1000259004 0.1000213298 0.1000148790 0.1000340717 0.1000166420 0.1000300211 0.1000213943 0.1000205982 5.2368236313 0.1000189604 0.1000316736 0.1000193655 0.1000187581 0.1000282530 0.1000306700 7.5425810292 0.1000201738 0.1000265132 0.1000259795 0.1000254480 0.1000166317 25.4279136153 0.1000641960 0.1000158332 0.1000291276 5.0916503584 0.1000195147
0.1000141688 0.1000269576 0.1000131624 0.1000201953 0.1000197730 0.1000191976 0.1000215460 0.1000191535 0.1000222467 0.1000247880 0.1000260477 0.1000166682 0.1000238430 0.1000251482 0.1000170356 0.1000294104 0.1000231055 0.1000221320 0.1000203850 0.1000233037 0.1000152805 0.1000128559 0.1000187793 0.1000278926 0.1000174850 82.7748315483 0.1000211269 0.1000424351 0.1000222676 0.1000156760 0.1000279669 0.1000238779 57.4241665321 0.1000144208 0.1000201280 0.1000160327 0.1000226467 0.1000196028 0.1000190710 0.1000182803 0.1000153692 0.1000248456 0.1000219468 0.1000206916 0.1000178868 0.1000199487 0.1000170400 0.1000207800 0.1000154081 0.1000239088
0.1000194062 0.1000186125 0.1000139798 0.1000142537 0.1000150574 0.1000154001 0.1000302326 0.1000185250 0.1000210009 0.1000183620 0.1000137860 0.1000147501 0.1000172953 0.1000165601 0.1000213025 0.1000178529 0.1000150046 0.1000158388 0.1000128326 0.1000191805 0.1000187295 0.1000174496 0.1000173492 0.1000171360 0.1000156647 471.0991486748 0.1000277841 0.1000170656 0.1000156071 0.1000164060 0.1000199201 0.1000187243 0.1000169156 0.1000143762 0.1000160948 0.1000164762 0.1000162272 0.1000141495 0.1000158441 0.1000180846 0.1000134420 0.1000185505 0.1000183967 0.1000176844 0.1000176629 0.1000169928 0.1000166703 0.1000193900 0.1000158056 0.1000174917
0.1000091274 0.1000385267 0.1000100096 0.1000172409 0.1000149137 0.1000302738 0.1000233778 0.1000099578 0.1000220064 0.1000140436 0.1000076979 0.1000158239 0.1000123616 0.1000123168 0.1000160467 0.1000104971 0.1000111005 0.1000178294 0.1000129021 0.1000172230 0.1000143079 0.1000117624 0.1000242829 0.1000251906 0.1000113278 0.1000207753 0.1000159561 0.1000237328 0.1000134657 0.1000180843 0.1000146232 0.1000099404 0.1000318111 0.1000167984 0.1000211662 0.1000434970 0.1000180483 0.1000193747 0.1000128486 0.1000093544 0.1000452235 16.8987645744 0.1000214484 0.1000174162 0.1000198980 0.1000247432 0.1000087223 25.3003787958 0.1000093328 0.1000102204
0.1000194999 0.1000379928 0.1000083253 0.1000156953 0.1000090030 0.1000153307 0.1000147500 0.1000174612 0.1000280836 0.1000114199 0.1000115294 0.1000206447 0.1000134430 0.1000093061 0.1000102199 0.1000155827 0.1000187286 0.1000209434 0.1000169595 0.1000140793 0.1000125922 0.1000113092 0.1000150710 0.1000148563 0.1000126957 5.7063108360 0.1000106835 12.7288429762 0.1000139864 0.1000123542 0.1000131526 0.1000076003 30.5705417857 0.1000154496 0.1000127398 0.1000082793 0.1000131625 0.1000203859 0.1000159896 0.1000223459 0.1000097399 0.1000176394 0.1000135863 0.1000073038 0.1000144874 0.1000271863 0.1000131303 0.1000179997 5.3936116548 0.1000100220
0.1000064250 0.1000067166 0.1000133468 0.1000057312 0.1000095687 6.1367314193 0.1000188164 0.1000077456 0.1000109634 0.1000103980 14.8136288339 0.1000199077 0.1000186386 0.1000160820 0.1000081952 0.1000141827 0.1000054100 0.1000144432 0.1000168265 23.3490514643 0.1000252518 0.1000089013 0.1000110297 0.1000161494 0.1000107357 0.1000067107 0.1000110837 0.1000112626 0.1000117304 0.1000219909 0.1000142797 0.1000137246 0.1000133718 0.1000101273 0.1000112931 0.1000251669 0.1000108527 0.1000107642 0.1000101542 0.1000201896 0.1000067553 0.1000137005 0.1000117245 0.1000073211 0.1000073190 0.1000100257 0.1000155963 0.1000148075 0.1000128119 0.1000100529
0.1000175438 0.1000294172 0.1000128082 0.1000238739 0.1000223751 0.1000258524 0.1000284759 0.1000220880 0.1000254838 0.1000088801 0.1000295316 0.1000119501 0.1000150369 0.1000114433 2.7579357066 6.5248480608 0.1000277001 0.1000206819 0.1000136735 0.1000283253 0.1000219589 0.1000190798 0.1000172096 0.1000171692 0.1000162014 0.1000133961 0.1000205832 9.2167820171 0.1000142039 0.1000229944 0.1000254173 0.1000224361 0.1000171734 0.1000259994 0.1000220967 0.1000158798 0.1000223342 0.1000177975 10.8995089411 0.1000161654 0.1000128396 0.1000320159 0.1000166148 0.1000249889 0.1000113298 0.1000282689 0.1000174642 0.1000181359 0.1000132264 0.1000271527
0.1000187653 0.1000273676 0.1000149475 0.7651297886 0.1000180327 0.1000135390 0.1000217156 0.1000201846 0.1000226095 0.1000141694 0.1000178933 0.1000186311 0.1000169646 0.1000146351 0.1000227973 0.1000132102 1.3835095436 0.1000248665 0.1000092899 0.1000163091 0.1000169278 0.1000141605 0.1000184650 0.1000241806 0.1000161089 127.8212983756 0.1000182320 0.1000199832 0.1000170814 0.1000142255 0.1000178639 0.1000155069 0.1000245381 0.1000341492 0.1000193604 0.1000138654 0.1000167514 0.1000243620 0.1000198193 0.1000210246 0.1000176396 0.1000185548 0.1000199237 0.1000243360 0.1000320202 0.1000196661 0.1000294277 0.1000224283 4.4291598009 0.1000259606
0.1000286473 0.1000170344 0.1000134488 0.1000238297 0.1000178368 0.1000184011 0.1000164170 0.1000121992 0.1000203409 0.1000171947 0.1000185172 0.1000388286 0.1000165225 0.1000169428 0.1000141910 0.1000199315 0.1000212285 84.1339662511 0.1000164462 0.1000194264 0.1000196848 0.1000175830 0.1000167463 0.1000197883 0.1000127471 0.1000201924 0.1000175611 0.1000167318 0.1000130560 0.1000300154 0.1000193013 0.1000173044 0.1000183849 0.1082572120 0.1000187876 0.1000206730 0.1000206647 48.8878326786 0.1000281826 0.1000207127 0.1000126934 0.1000157958 0.1000177526 0.1000199051 0.1000225349 0.1000190479 0.1000291846 0.1000168195 0.1000157301 14.2690588922
0.1000099499 0.1000148936 0.1000118819 0.1000128264 0.1000126891 0.1000126367 0.1000191302 0.1000161189 0.1000180696 0.1000106514 0.1000145272 5.3319962803 0.1000196136 0.1000131967 0.1000123785 0.1000241182 0.1000132857 0.1000131212 0.1000104287 0.1000141507 0.1000251887 0.1000155801 0.1001229391 0.1012811366 0.1000149921 0.1000131590 0.1000179812 0.1000143093 0.1000186153 0.1000183495 0.1000188102 0.1000121709 0.1000159183 0.1000147430 0.1000152998 0.1000205640 0.1000141351 0.1000157423 0.1000147402 281.8659003765 0.1000124857 0.1000168892 0.1000159118 0.1000153156 0.1000078938 0.1000102986 0.1000230915 0.1000166697 0.1000129634 0.1000137808
